,QualiteRect,QualiteCercle
702,0.3570560242951206,0.1586236980199469
703,0.39853312090372395,0.28706550811995024
704,0.3000514433735928,0.1556411055106437
705,0.33941976249830463,0.14047649344196245
706,0.3364624983098645,0.3126833996340501
707,0.2970222994949241,0.14144614747493578
708,0.28042011590341676,0.2081198168357774
709,0.3512609207509758,0.1387519067786287
710,0.3025228704377829,0.10268357889603519
711,0.30263860118859176,0.19424909107209376
712,0.3142783662863655,0.21697484249017407
713,0.30336383699517855,0.1542004469309779
714,0.3384891890419912,0.21014310992263008
715,0.4067156687511324,0.25547401571015893
716,0.2992754734686143,0.14519840836662334
717,0.3093149082401112,0.13703855628801453
718,0.30220405068775036,0.15698713524926822
719,0.38662039533847636,0.299451178496118
720,0.38881379461513177,0.3017473157921613
721,0.30590540653097364,0.16886478059327148
722,0.32805398321389734,0.13322058289570737
723,0.3206901608094237,0.1279631084579913
724,0.23620932233873493,0.2496679191291966
725,0.36808066144619245,0.24059896658558144
726,0.3115377510239208,0.1897344904016025
727,0.30416951469583053,0.15697602703241786
728,0.27471578512206896,0.2128837763681224
729,0.3115077926785068,0.17308709370951236
730,0.3246937897620503,0.12667446104561497
731,0.35472229952332657,0.20841767384820975
732,0.3482003666470086,0.11477211922122943
733,0.26913073237508556,0.1468282559305656
734,0.3282737401519742,0.13674951557658166
735,0.34692315402910534,0.37302076070330603
736,0.29955953131591717,0.4173770663276599
737,0.32103645147123405,0.0927560367935456
738,0.28968629252344025,0.2124447532011946
739,0.298448938077968,0.10996802122335736
740,0.37873439039850454,0.3563328769404521
741,0.2785558954701264,0.15793470701035472
742,0.3223924610551958,0.1508403115913266
743,0.32932024361593215,0.25786421711950536
744,0.3428446201597539,0.1466277864082035
745,0.30148140177194294,0.2542312002804188
746,0.24471982999664466,0.2633552419008134
747,0.257930682325908,0.18047845482115998
748,0.28049192513007637,0.10965153853939924
749,0.3379613457788546,0.17896370118134985
750,0.2564497090339559,0.2605733771944698
751,0.2955313250451119,0.27711338542888764
752,0.32208454810495635,0.19114905131006577
753,0.314533211090386,0.15790157609468025
754,0.2996245893946503,0.20308834645829377
755,0.33330160346870885,0.22023108832240634
756,0.2865036324567687,0.2887476258644863
757,0.28125504402876667,0.14949646368369152
758,0.24166596376791216,0.2013903022190786
759,0.20326138536978178,0.12184356234515081
760,0.3539144919489172,0.245734810417074
761,0.3071435272254559,0.19110868156992722
762,0.31826764113358563,0.2755616003084176
763,0.34223292818103723,0.24244254206384674
764,0.3679928909735519,0.1397364408586661
765,0.2435013057729163,0.24989154758740262
766,0.3505934070247225,0.27033643565036125
767,0.24593461258721172,0.1624798338985678
768,0.33668677817328874,0.30592778274730814
769,0.2511411629196707,0.2516097745840482
770,0.24678071820832104,0.13596877799355211
771,0.34596491867013257,0.12139158422600516
772,0.2744443175328384,0.30239558744228745
773,0.32949801170434356,0.32169042864124453
774,0.37071013149216636,0.15915769506908273
775,0.2890742410580103,0.24009459786510967
776,0.37651228155933025,0.17191369335507467
777,0.34478293526996584,0.1009595053914989
778,0.3149598926308561,0.24729099383761022
779,0.3260547017160773,0.22001548922475878
780,0.2980443801210857,0.1637703925333327
781,0.28158952293233264,0.14018036718134996
782,0.3062943507510829,0.3135279430533162
783,0.30107722707363926,0.16728022142869547
784,0.3137151077518545,0.16594311034604692
785,0.2887957022145833,0.18805898896857687
786,0.25092821068653004,0.2779949359897598
787,0.31651395575383656,0.17095820262135142
788,0.297750130752533,0.24609805388086503
789,0.33741943243014516,0.1083265613499218
790,0.36761507792678505,0.16155805216634578
791,0.3709976625978555,0.14238673237983024
792,0.4005913070188911,0.18225885416347576
793,0.280268533683699,0.4059165698094602
794,0.32211286940113304,0.14639706524423657
795,0.3267787477475901,0.2821167128451687
796,0.30626770281066173,0.15225765122450108
797,0.3086821099244823,0.2523089509747469
798,0.3376069739979666,0.12308904332153303
799,0.3765843041864039,0.18387888565376476
800,0.24197140890130808,0.18814986943768175
801,0.28522889257588857,0.1746192708488934
802,0.26954205020820265,0.12147802016920894
803,0.3219304381000827,0.15291704709536136
804,0.2693970599795614,0.23294622460994518
805,0.268202966556647,0.17545811737489014
806,0.3419073981125793,0.3379328182964416
807,0.3577593240621544,0.17366137528132453
808,0.22342490816910843,0.15839802860197683
809,0.3378561351348792,0.4266607828469988
810,0.3172272675020118,0.31077978710854426
811,0.28695589681858813,0.10640188640104076
812,0.304128523580502,0.20274377637488827
813,0.3224173775897914,0.15360645571061715
814,0.2632265782176064,0.3283140924536039
815,0.36434225832994427,0.14143572375989977
816,0.2617996040261952,0.21861567250576686
817,0.3895028397168676,0.30437518330368807
818,0.31140601926897205,0.16101975844333527
819,0.26794698598351063,0.11674313582314366
820,0.24933913538574148,0.12435290102448171
821,0.35732072409837445,0.2193327912089087
822,0.3499080677115749,0.14677736594092083
823,0.2883699535838904,0.3120634513600957
824,0.3448993004600578,0.3196199512562492
825,0.4020279301285892,0.20514836034283834
826,0.36541337225440773,0.2524005993111611
827,0.30188966708064213,0.1487607114973699
828,0.3284681008902077,0.3093076801088619
829,0.30491916502330985,0.1649464884002756
830,0.27009447674418596,0.18768640871904818
831,0.32386340620316245,0.1425438708568505
832,0.28019816406819165,0.15586737576206855
833,0.24371230803845179,0.2575906005630608
834,0.26431506290192375,0.11711456940376275
835,0.35943447525829253,0.26339439926854347
836,0.2655496881202155,0.18121478813205671
837,0.33541109327626173,0.27100871322200226
838,0.2944054581779798,0.1962455207613818
839,0.2767953807289787,0.3942381743036403
840,0.3876805856984511,0.3276103270402606
841,0.3194758377391045,0.17519212015023422
842,0.3037856780559782,0.1358232894483724
843,0.25798390568893503,0.1155382108380647
844,0.319323141641052,0.20347389426219875
845,0.33002956165327624,0.11684105978830095
846,0.41762287823566147,0.37894367562652986
847,0.36558380100510557,0.15051158770040374
848,0.34680058041938144,0.23994006005057633
849,0.30940501693041256,0.13480292438978414
850,0.24708276544500674,0.2566429268840109
851,0.29529825137060284,0.15685241966814978
852,0.3571639505881177,0.25886934221962643
853,0.38413173369189546,0.16623896513805203
854,0.3811492765277136,0.19584621889822595
855,0.3084922244152013,0.21041153829048653
856,0.3200261318719537,0.2531701424350248
857,0.29754216867469885,0.11919283344271947
858,0.33427512229363643,0.23891232345133195
859,0.3277455080373135,0.13939680495862827
860,0.3175847581651079,0.3569765370740261
861,0.32812535648936114,0.38765585768484745
862,0.2602682936720726,0.10997155196069097
863,0.370625,0.16631627264521076
864,0.36493985565356857,0.15168936779554798
865,0.2449067659951396,0.21117105405743009
866,0.3045971993069503,0.17827230822401785
867,0.3245405347717236,0.128805766584827
868,0.36915453421306776,0.33525698355362565
869,0.29710789418405614,0.1801314097360951
870,0.3306027665273956,0.3775397951967021
871,0.31306895194788154,0.2581205645909508
872,0.2995001047139487,0.14423851236618668
873,0.29822269297709414,0.31765912681862196
874,0.28508882602671193,0.10150657330136581
875,0.3194796694755788,0.11959237495190544
876,0.3565299834083906,0.2033513609640316
877,0.36816161772982214,0.195084305840733
878,0.36253103739679915,0.15767300748853463
879,0.32412845519693945,0.1285064402140177
880,0.23932074973849615,0.14894003122182364
881,0.370495608923167,0.15772309960914832
882,0.2564350165507143,0.17440922592774122
883,0.33890212601540015,0.15604921889947398
884,0.3013352260125095,0.2058542746298968
885,0.3303766502959795,0.2812824102393585
886,0.3103782912806241,0.09366701443541836
887,0.32461680106967217,0.11674715468426156
888,0.29149636220399455,0.15306743291912883
889,0.3194880046545032,0.3572699272661277
890,0.30025936024472966,0.17009470345846212
891,0.28992422116194216,0.17209936952171323
892,0.33572498978248033,0.2108135493187091
893,0.3455365045761891,0.2047325120870802
894,0.3221921011087536,0.2391354908263783
895,0.32766352106471275,0.18889421630065995
896,0.34200433699528676,0.16007358251744463
897,0.28023357664233584,0.22104763225072488
898,0.2909474138357204,0.1522086246259997
899,0.4158181591777699,0.22788098197375373
900,0.2617886178861788,0.16270225395791815
901,0.3074597091239122,0.10673991788015624
902,0.2727174704153974,0.09552496871414817
903,0.3223771051966411,0.28467696478581317
904,0.3183851549124648,0.2034067844092784
905,0.32690902200687555,0.2263745460566171
906,0.27308455119592745,0.29048413098022774
907,0.27111154972793305,0.10498242344965991
908,0.3199555373544727,0.14237933474954878
909,0.377479203641893,0.2430778258530253
910,0.3735282082875493,0.19041586396558996
911,0.3044598424342686,0.22868604431284267
912,0.24599119652876356,0.3126767912187871
913,0.2863744844045304,0.23801867514307018
914,0.25347503896601076,0.08885217209534035
915,0.4677165662990057,0.2687180378746077
916,0.3132001270288729,0.15993566638160406
917,0.36693780297428313,0.15870589285716719
918,0.2669388743266585,0.11234907748375722
919,0.295516185181687,0.16457648357897203
920,0.33752016440898935,0.1556406856720467
921,0.35622015151010156,0.2695672853192945
922,0.32290813137976526,0.22237280991700614
923,0.359481103357842,0.18881173416083197
924,0.32366137249297977,0.1630809335989758
925,0.28882728328277874,0.09739848690080444
926,0.3358105898172039,0.2112205713534947
927,0.3455304124538596,0.1886501707210939
928,0.34260085913142646,0.19838594200234572
929,0.27723131357806285,0.16784990063786864
930,0.25057864950563924,0.12085150576947434
931,0.3923699905067748,0.16452846502339624
932,0.30502330398757116,0.23286071102811712
933,0.2841050954957023,0.1663444665410252
934,0.3490804103228209,0.1258020391756398
935,0.2780142045858893,0.22842522345210137
936,0.36904490540232504,0.14578259533705706
937,0.3620011665318257,0.3157994179614967
938,0.30477665003727283,0.44000922509719675
939,0.30417315321649174,0.1359432684432682
940,0.296189944792985,0.2450194263501746
941,0.30388721523941276,0.1209578184934812
942,0.28581750295066666,0.12788351839368595
943,0.26944721648826864,0.16826424461800848
944,0.34816058189956633,0.16016422506466554
945,0.33422965149856076,0.32943737243681337
946,0.3518302889163816,0.37066011624718076
947,0.27372889333148054,0.1720719150470238
948,0.3041438765530482,0.14937773750933858
949,0.35765794757667924,0.2799497815130485
950,0.2487849659790473,0.10849802346666548
951,0.25357136455700746,0.1488371479008972
952,0.3436145663308381,0.36226450171843094
953,0.3322164331608888,0.13374264402796787
954,0.2579034941763727,0.18873389407265506
955,0.3168911289212042,0.2358194351599605
956,0.2780622923662015,0.21055839187820147
957,0.3021458045461236,0.49700663339479156
958,0.30536912751677847,0.1501771761572508
959,0.3538338839117805,0.19654908546981376
960,0.34222464568090505,0.15725815938912557
961,0.30147687541689616,0.27614675728222093
962,0.2807585439100375,0.163919679993352
963,0.3618932598754292,0.18274933278866667
964,0.31655303271023794,0.21032987905234246
965,0.3392548956439698,0.16826734286933043
966,0.3375347595824658,0.18239392607614957
967,0.35346898208221744,0.2149989533430059
968,0.25780728142145737,0.19279589503790695
969,0.3067021748779406,0.12713860000031363
970,0.34017368166865625,0.145093503281287
971,0.26132361119693504,0.1541257569388761
972,0.3373803098782586,0.37742754959226565
973,0.36761384384425,0.2491759966396614
974,0.33431037740631675,0.2770172137035951
975,0.3646516326358815,0.24696366061878772
976,0.28275178775382903,0.14132049001939717
977,0.28849675378724826,0.1764699730655932
978,0.35326104413984893,0.1189565878751131
979,0.3013099632694769,0.3244380152979238
980,0.3042893760418721,0.1375314560010148
981,0.35086038081746596,0.3823595245494522
982,0.3356521739130436,0.27894692230923623
983,0.31275643670292097,0.18547333848776892
984,0.3211403484500521,0.3145819346514609
985,0.27816357323347085,0.24732233544925175
986,0.3111139024968945,0.1344384363881912
987,0.30482509047044637,0.17772557110217346
988,0.30913666890682023,0.07761058903484153
989,0.3067365255652206,0.12464896173902784
990,0.3118173236840922,0.18690548179180144
991,0.3424037726229927,0.17859775373968345
992,0.3384320501562663,0.12794059667027247
993,0.27839559065329667,0.22299558849596846
994,0.27723836330224016,0.3638293223465108
995,0.3429092506556264,0.10411667420856152
996,0.34380879780385376,0.15218816946804115
997,0.3078592608443127,0.09754275184257666
998,0.3565453067124402,0.3241859865018102
999,0.3068353239132542,0.1827185983095332
1000,0.2644380234812187,0.13757919127692309
1001,0.3203855666766835,0.16191217164274274
1002,0.3220842878714467,0.1822665820895728
1003,0.37932032599748533,0.11406292358718684
1004,0.28444753300903414,0.18776508350315413
1005,0.31353415358506576,0.18232043899833905
1006,0.2881591862228965,0.13253756400179562
1007,0.3080449371132241,0.3797732295392011
1008,0.27852101843133226,0.2916311871130761
1009,0.3545165477843564,0.24139283360356578
1010,0.3622462274113254,0.13746998317532344
1011,0.30522170720702246,0.1113578561983335
1012,0.3663718757577561,0.1498557108480163
1013,0.321161307262924,0.2070915785551699
1014,0.292424597288365,0.17901358042443083
1015,0.3051525575830092,0.16297310307741375
1016,0.2714302505356998,0.21709269742836113
1017,0.38779178508100753,0.2087756387068853
1018,0.2995051862468081,0.12850381813720912
1019,0.37740681649252217,0.27461596145939615
1020,0.3032172192470375,0.16790480882752457
1021,0.2658151082136224,0.15530899910137452
1022,0.32029535402969733,0.35709480084279055
1023,0.243952907599001,0.30553367774009543
1024,0.35786891304057455,0.15282696416085373
1025,0.30883439208154817,0.1257393013477459
1026,0.30836371671638485,0.32464531694286247
1027,0.3039209317433065,0.13147482059455484
1028,0.32622567546188064,0.13788643856928462
1029,0.29549244108492667,0.2590583274502447
1030,0.32600600492295495,0.14439301407172755
1031,0.3031379595718511,0.13767801667795476
1032,0.33255207457819225,0.23134269214477543
1033,0.36308934140524673,0.24672412919564124
1034,0.271733433171097,0.1630403353413441
1035,0.3546000489467045,0.13600993411308093
1036,0.33112604218207387,0.1505987031376157
1037,0.3125908023817321,0.18246767215742232
1038,0.3084929867774697,0.13970890142382908
1039,0.3223816316702859,0.18791302730165493
1040,0.3135051445734398,0.3129540984367718
1041,0.2771768253362761,0.09613201620578438
1042,0.38084399012263925,0.21421117932478073
1043,0.39263622974963175,0.14516026026150053
1044,0.2847115839901959,0.10909079698773438
1045,0.35512030516431925,0.12935554569518648
1046,0.32007489453856386,0.17972902498854326
1047,0.3235445985147911,0.16798455340283147
1048,0.3404749780102774,0.2224011042739784
1049,0.2904308741041912,0.3166884121670499
1050,0.27245399520656455,0.15719079982738138
1051,0.3331529801115485,0.434197027670542
1052,0.30711194940641295,0.18522825027809753
1053,0.3510437838263276,0.2224973148862328
1054,0.3814573296860284,0.12132286017340688
1055,0.33897197551884406,0.26296911050072036
1056,0.29220692849968133,0.16429143911241484
1057,0.3686181988444457,0.16546016826069443
1058,0.34313524780852767,0.18110108501313227
1059,0.3298698516415832,0.14428388621461008
1060,0.3416620189626325,0.1564436760997343
1061,0.364484543763429,0.31925176242392794
1062,0.28529617353266135,0.14476975623063626
1063,0.3119930935774815,0.10795437483850567
1064,0.2741126800767959,0.1341028125482553
1065,0.371082621082621,0.12166153372650834
1066,0.3098002616819009,0.12690655752275304
1067,0.31645569620253156,0.13094903988796802
1068,0.279215953150604,0.18220789658668335
1069,0.31532101891851627,0.2172326071781694
1070,0.3052914765600858,0.3076216272862611
1071,0.3417500347211333,0.1714732949396105
1072,0.2627586581458081,0.14889915091045158
1073,0.2816451460339273,0.1439060763773763
1074,0.33359500544893694,0.20745229752851757
1075,0.3023574992494318,0.25833780116479654
1076,0.33788921071687184,0.10356688353698651
1077,0.3214420519482799,0.18164432908479577
1078,0.30452912928263,0.17243979205546367
1079,0.3624040503021395,0.18624239998360315
1080,0.27745018761981766,0.13035453035815303
1081,0.2520003061807998,0.08682858270083416
1082,0.396914952223552,0.20555731081933493
1083,0.20971332828387146,0.2840950816449417
1084,0.2993513818386915,0.18632000505559976
1085,0.296132536860912,0.2146875495268903
1086,0.3115050479099464,0.17194293046477171
1087,0.2923220468443415,0.19594875453869465
1088,0.29996971179609044,0.32830937863251397
1089,0.31769679887255897,0.12209755374233344
1090,0.3555079365875935,0.484786306462081
1091,0.4036817063772249,0.29092168672242447
1092,0.3021752641392168,0.07153887401496473
1093,0.362651001158365,0.1552733754720037
1094,0.23254013220018876,0.2834548117555129
1095,0.29171216803364386,0.1796136973227187
1096,0.31808684489641714,0.1670623649695957
1097,0.23863256746223227,0.16610098125154726
1098,0.29124451161168596,0.12373314265420454
1099,0.3243111319544807,0.20271916142905289
1100,0.287273623259825,0.27595803042288325
1101,0.3347451001416235,0.16819700287082617
1102,0.2766015250031695,0.18396500707978936
1103,0.28869798894248766,0.08516045191598276
1104,0.35725080617991045,0.17362534815580943
1105,0.41489117983963353,0.270943400097331
1106,0.36031414920237004,0.40657700803176655
1107,0.25682960172277425,0.2072717828711168
1108,0.2934956902940662,0.14018321121539756
1109,0.33455060400606507,0.11031540630430481
1110,0.38166882206152897,0.19069342882454632
1111,0.34554651596354025,0.20946539875085035
1112,0.3168040432372359,0.2808887396388797
1113,0.3270069067652801,0.10775969696262533
1114,0.32797932758893134,0.1332837836197751
1115,0.37668258998250015,0.36094572353779664
1116,0.25622073414687385,0.11974289393757864
1117,0.3599385887660769,0.12517305490514596
1118,0.3556026018931888,0.2035934099312191
1119,0.333726308152716,0.22076814739883033
1120,0.2996422302923656,0.340411361268411
1121,0.3495762119220118,0.18346885971338334
1122,0.3205451419774994,0.2528666463712552
1123,0.4064775218037737,0.24586348352688514
1124,0.30195458597145763,0.20142729686175298
1125,0.33146251984887476,0.21663678701688727
1126,0.2922483185502478,0.17143289016944285
1127,0.2985733901184575,0.18153538409254333
1128,0.3497201197627062,0.32530189036054646
1129,0.3371509126256531,0.15783868633126996
1130,0.3269959309667463,0.09101138868746861
1131,0.2885874222781395,0.14566768907236782
1132,0.32694645546422807,0.3297601912968391
1133,0.2717346423819791,0.2471245085553866
1134,0.39548235727101266,0.3237555979555429
1135,0.27568765960120456,0.10548824743928309
1136,0.3417980787499362,0.22360766152551736
1137,0.28840268997489593,0.2452848896423947
1138,0.24815535051788107,0.13242398105317887
1139,0.3163522328836632,0.13744918400944828
1140,0.26831302881133756,0.23398421118232848
1141,0.2920494961470066,0.1292426394224795
1142,0.31932517036954966,0.35348354337161236
1143,0.3453449566897471,0.1385743058927298
1144,0.39396501868618383,0.2832517485030257
1145,0.3036609326757287,0.10857345857055134
1146,0.29157800076571716,0.23355476234549766
1147,0.3022057244531706,0.19132667392624936
1148,0.3344235050501909,0.2906103368913946
1149,0.34213401310997815,0.20197952719511147
1150,0.30188161158659454,0.15800986344991053
1151,0.31723538697394704,0.23662311212221598
1152,0.36104627877749995,0.1802358513175426
1153,0.35073368266308314,0.12203582891989839
1154,0.3678876866872891,0.3551140574741465
1155,0.38161819200665215,0.2882171065302086
1156,0.32593785189803914,0.2893473055504254
1157,0.3504057445366453,0.22104949394347484
1158,0.3064518300756267,0.11676318462161439
1159,0.3107472669636344,0.2954866729021306
1160,0.3061572650340074,0.1058654370812746
1161,0.330124677023411,0.1459988732071924
1162,0.30248286483668374,0.16631099465895893
1163,0.3314302311860653,0.29372445653316515
1164,0.28692448691908257,0.13189641682024256
1165,0.3892354195468286,0.4381378896733985
1166,0.31408781264439867,0.1383546514057563
1167,0.34182983397329414,0.14070700819323845
1168,0.3076176981973726,0.11215095651265061
1169,0.32943181043687675,0.16490943623670784
1170,0.37574271476496013,0.18111757155123254
1171,0.3574323464732929,0.13052914849071673
1172,0.3551464479995712,0.12248846498550026
1173,0.29850806833398713,0.17894180494238165
1174,0.24537116906248402,0.26747079619070946
1175,0.32104926880922924,0.08949944188377135
1176,0.3255387691624083,0.22218610000658212
1177,0.35678931958819216,0.15586211265686378
1178,0.3309231958601644,0.1456900989563532
1179,0.2986984081763471,0.26892665058861276
1180,0.24184115362292968,0.19038015846900724
1181,0.38644546161778814,0.13675489066625413
1182,0.374718848403059,0.20354853873540457
1183,0.2991707497541125,0.1452810770118227
1184,0.31192606625642605,0.1706949976423835
1185,0.36557831254967654,0.16270430023469107
1186,0.35265893461040876,0.28187875551364905
1187,0.28324429590252365,0.18085654546759145
1188,0.27935297345402055,0.217559275572913
1189,0.3436571951514935,0.12746356122622826
1190,0.31161869765699546,0.17752634445920967
1191,0.24753118389059092,0.1702550526043176
1192,0.2828062347952345,0.3449123198791424
1193,0.3469585385103302,0.3288972367217753
1194,0.39360307288877405,0.10301804816856452
1195,0.33016337942446317,0.19504446947897103
1196,0.3020976766676644,0.15741745049245193
1197,0.3236780498680836,0.10976051291992017
1198,0.35480175129915303,0.2004985771113661
1199,0.36741444638239007,0.12811940997882276
1200,0.3636774514593024,0.27707205005840096
1201,0.3191884601852937,0.1438683644251555
1202,0.328490599126831,0.3155769016412562
1203,0.31551524421605337,0.11282742013219926
1204,0.3431552188817708,0.23685828789075125
1205,0.2752020803593347,0.10857392907107832
1206,0.3218318255137107,0.21057476365132466
1207,0.31058783241864707,0.16667019620050816
1208,0.27117814122025274,0.18381656381475842
1209,0.28934024003674685,0.13160372265986364
1210,0.2893207369342279,0.23176544399125532
1211,0.24219332511125602,0.29937805477507196
1212,0.29967481547772,0.09129974916784889
1213,0.3078304977279933,0.28074535125067457
1214,0.34359186591169877,0.14676789718736494
1215,0.3107535986452159,0.289131356582798
1216,0.25700804758413076,0.11055813246101476
1217,0.26449807560009675,0.2154446560418053
1218,0.30914376184172965,0.12003851351606842
1219,0.2822582494439221,0.1297025695735674
1220,0.29774515326053375,0.13024157089602828
1221,0.33853225079354754,0.26333568398366713
1222,0.36591866805567297,0.350267732483019
1223,0.3168171394244472,0.3334539258152145
1224,0.3222793652786433,0.1724187642912547
1225,0.31058593938014956,0.24732248850931637
1226,0.28119915596045963,0.12261814859411135
1227,0.33795518707786876,0.1910501540912024
1228,0.25366602015101747,0.16947295735006507
1229,0.2924090959024497,0.09335569086946638
1230,0.3549115543846444,0.1942367782995975
1231,0.37805992494798857,0.32136128565367983
1232,0.25976400199434924,0.24461984757879596
1233,0.27343240369235167,0.11172858422448462
1234,0.32490698281997465,0.13209526169666685
1235,0.25193588714944126,0.18414237678130752
1236,0.31222402536136173,0.3447835330482256
1237,0.2904888256202107,0.20115348473731043
1238,0.31848832762849866,0.3044968385311482
1239,0.3721355447685697,0.36040528708023145
1240,0.28861136105697716,0.18232149604395786
1241,0.3129696083430342,0.14927470491280692
1242,0.2645944537554752,0.3382619241507667
1243,0.251116672175268,0.3333560623536491
1244,0.2937279232782444,0.11570553353068558
1245,0.2896719089791673,0.21217726562602968
1246,0.3400746690178682,0.40923789653775544
1247,0.27785709429600924,0.17353902745966687
1248,0.337042491681667,0.21199136209509684
1249,0.33955954168012625,0.2913320592557891
1250,0.30706440135045354,0.13214435179871886
1251,0.2748010317890157,0.16510905199960746
1252,0.3305019587742102,0.19668765671834687
1253,0.3963096424405288,0.3844663701964699
1254,0.30411048383334105,0.14928379966718852
1255,0.3287853457728882,0.0958499100574004
1256,0.24419790349553372,0.11635009169450905
1257,0.29842466870909856,0.12765994121793067
1258,0.29043249733795506,0.15021622417980685
1259,0.35439212068048676,0.24741871112454628
1260,0.2898390575151051,0.23464305722378564
1261,0.33493834878493245,0.11432149207549536
1262,0.444184896254181,0.29309289638259406
1263,0.34159557407073526,0.16876226184851117
1264,0.2614316150873355,0.13926654558741025
1265,0.3629997148043693,0.1038616329773634
1266,0.3058163670891667,0.16614787145794319
1267,0.3926789525623666,0.2001975523539148
1268,0.3638472243698778,0.17766850015783375
1269,0.317333357751457,0.11641556557563071
1270,0.27122610667953295,0.11074234120797288
1271,0.3134101240465368,0.1623336098727317
1272,0.2650808346983833,0.10756187838125308
1273,0.2914981004661892,0.2666996285788332
1274,0.3331765037991954,0.20623441282625254
1275,0.3363944462665356,0.2145751416469559
1276,0.3082090401912787,0.34746174623604453
1277,0.3319285066002893,0.1979963323035545
1278,0.32356001741960627,0.18693430206313955
1279,0.283360682638661,0.14325162260927615
1280,0.3449647245977099,0.2671291951717554
1281,0.33018170007758796,0.13371922325103958
1282,0.375597075249853,0.1428039634296867
1283,0.2757805731082754,0.28099488968268727
1284,0.27072532831972906,0.3768901673000973
1285,0.3967951357879589,0.2218411196860015
1286,0.31786487136330854,0.2690542170034935
1287,0.3456778972089243,0.3609784595684229
1288,0.3457902755088931,0.3576701645058804
1289,0.3198365017968343,0.23093758733775016
1290,0.3076661451601932,0.16084484683016598
1291,0.2508583804342084,0.10633093993618692
1292,0.34309861139859854,0.2554305818272051
1293,0.30550808878603175,0.2191965892539014
1294,0.3007805964655663,0.1774721522696978
1295,0.27389121901123903,0.13480992706189077
1296,0.379404597552049,0.1760123490663248
1297,0.3289018343849013,0.2055025271150306
1298,0.286247164895312,0.37372909375888375
1299,0.3776661560894383,0.17929123267213964
1300,0.32333432601456535,0.15683051896542688
1301,0.27864662003578644,0.203373147693926
1302,0.2928365328783398,0.10022956675570827
1303,0.3129361629744356,0.1138037724303318
1304,0.28123334290048785,0.16800877114070478
1305,0.3328531359117708,0.15139979183256203
1306,0.2695006113918812,0.2760460724599878
1307,0.24962282979337225,0.1767730374125358
1308,0.4008567959496918,0.14004454124587662
1309,0.40291530282902155,0.20543098426495243
1310,0.3474149334384058,0.12070267890716924
1311,0.3531052427361743,0.24089073621901091
1312,0.3241184609579182,0.2421594466206991
1313,0.28842038073067244,0.14446428578423642
1314,0.364103360258629,0.3138969882676168
1315,0.28682142534549726,0.1124830493300899
1316,0.3260898967584871,0.2020794900837335
1317,0.378714386195683,0.25353200059791714
1318,0.47011193817830566,0.2139851377642472
1319,0.35526476358550263,0.27587665860853683
1320,0.33976028022200566,0.22154637239310992
1321,0.3036881257753734,0.12458153394271365
1322,0.34824378308889603,0.13499116146998102
1323,0.33510974618372313,0.0901221513892645
1324,0.22790555781533106,0.13858483148443468
1325,0.30212697245072806,0.13860293342496588
1326,0.340627442223959,0.14493287160502777
1327,0.3368001184509841,0.26702836293506893
1328,0.2825193133838524,0.2409803603966758
1329,0.3011126443206231,0.10848268849174025
1330,0.3712364858726265,0.11895156165471299
1331,0.3130614226754067,0.17339632606487498
1332,0.3590136566408495,0.3125005899066584
1333,0.3010572884435607,0.2747161069681687
1334,0.3312349548479192,0.3481616380983903
1335,0.35519440444353023,0.20711724855069646
1336,0.31363161080843094,0.1526031051638299
1337,0.3147833628446499,0.14663647596647666
1338,0.33011953542765826,0.12182709895454913
1339,0.3404122536472418,0.24117388910807214
1340,0.32386353242476895,0.13793296144525202
1341,0.3993730585113917,0.2956908036129937
1342,0.3164103014854531,0.17180826094520918
1343,0.31368829718398494,0.13624076296614862
1344,0.3618573615273921,0.1983439186789564
1345,0.281267748057237,0.2192233682602267
1346,0.3428928257551227,0.10513030808781054
1347,0.3698518528577055,0.183552361815722
1348,0.33216091246791524,0.17722270918370953
1349,0.3466403962656748,0.23938077608474995
1350,0.2632255108503767,0.10649134522510884
1351,0.2624657534246575,0.19908818892471647
1352,0.32773772237087884,0.29197648859482817
1353,0.30989826730893677,0.10686424609366463
1354,0.3448154466921223,0.31087569540072924
1355,0.29146445903511276,0.11137387658786002
1356,0.37234027611971743,0.2726213074246038
1357,0.2408014289794318,0.18038027982405214
1358,0.2949279201405348,0.27548270456511137
1359,0.3251595707371817,0.1988454479631332
1360,0.3214229547384644,0.1293025521663953
1361,0.35884932567350036,0.28320641013693115
1362,0.30804828877948354,0.16215316191578788
1363,0.3434344829491305,0.14556622767465832
1364,0.3161068044788975,0.31300158079394347
1365,0.3310871918389151,0.3232779316405081
1366,0.34671427280122935,0.22858053479986262
1367,0.32149147900045505,0.12090864240461485
1368,0.3066737160846891,0.2444968076881766
1369,0.37001510711490515,0.1781901645563586
1370,0.30432086839705086,0.0955791122218641
1371,0.3245547458850371,0.19376571263546594
1372,0.31965533721023776,0.1538165990164171
1373,0.3198209867169286,0.15645699895291343
1374,0.3186717789191926,0.11375061845596335
1375,0.27515077796361065,0.2284925506953659
1376,0.3836610240773841,0.1185248157976524
1377,0.3123979129915344,0.13798028069299018
1378,0.3580957802737246,0.16106830678814021
1379,0.306686978832585,0.10835124612295455
1380,0.2560426054895535,0.24791567257181768
1381,0.3257731684969525,0.2148309249822351
1382,0.32044601227574065,0.18845537648686572
1383,0.24799055727076946,0.09586934041663753
1384,0.30393499173171645,0.11722920165358319
